file_name,ot_checksum,downloaded_checksum,lines,is_downloaded
evidence/sourceId=ot_genetics_portal/part-00026-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,cc8c8f01cbec86e94134cc6b3935410647e880b5,,,false
evidence/sourceId=ot_genetics_portal/part-00099-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,50e3a443f844107fbe69b86a70ea67c1dbaef030,,,false
evidence/sourceId=ot_genetics_portal/part-00047-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2ca8007bf79dffac943140dd95ce8750d30c9db6,,,false
evidence/sourceId=ot_genetics_portal/part-00077-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,ef246b738295fda025bcaf2cdb22a38dc755b592,,,false
evidence/sourceId=ot_genetics_portal/part-00086-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b558eb62af647d68aeae0bada6e88407182fa9bd,,,false
evidence/sourceId=ot_genetics_portal/part-00033-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,7a8fa80333b62b42b6bd2751d31a947d855f2375,,,false
evidence/sourceId=ot_genetics_portal/part-00030-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5014404c4753d4714a3f5eee833213730ac5563b,,,false
evidence/sourceId=ot_genetics_portal/part-00146-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,ebefbde7de649aead91a1a425f94e466fb8f6396,,,false
evidence/sourceId=ot_genetics_portal/part-00036-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b960ab1e838f929aadc70f1988f12438a8e33e01,,,false
evidence/sourceId=ot_genetics_portal/part-00034-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2cdf4e01cc67e56baace6a79afcba7e96235714e,,,false
evidence/sourceId=ot_genetics_portal/part-00163-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,eac9a0068ce26be1fce55d259634518550e5181c,,,false
evidence/sourceId=ot_genetics_portal/part-00045-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,20286a85389e25a2d5152a732ef51c5815610368,,,false
evidence/sourceId=ot_genetics_portal/part-00037-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5f8226f3e829a5aba27d05f767539497d1f899cb,,,false
evidence/sourceId=ot_genetics_portal/part-00071-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f37bf6313aafaeb1f999667debf2f2386e7222da,,,false
evidence/sourceId=ot_genetics_portal/part-00055-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a8a12cbd20f3a21fe6af7c889a8e366809dcd59c,,,false
evidence/sourceId=ot_genetics_portal/part-00039-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5842a85caf5921deedeaa291f10a7239f7fd460d,,,false
evidence/sourceId=ot_genetics_portal/part-00059-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,be3de9be5d2a048ea3db33d84279ab77fd792b68,,,false
evidence/sourceId=ot_genetics_portal/part-00040-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,af6c215fd07276727d61ba383873ae098d82d3e8,,,false
evidence/sourceId=ot_genetics_portal/part-00061-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,142f06d3026efc76fa025a32a433f75c633f00a5,,,false
evidence/sourceId=ot_genetics_portal/part-00063-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,397402defa829a820d579bf86881e199c2f27a53,,,false
evidence/sourceId=ot_genetics_portal/part-00085-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,1081bf287ddb6c9e487086d2d9fbdf36c80361b9,,,false
evidence/sourceId=ot_genetics_portal/part-00070-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a0352a8c397fbb1f9d4fdeb7c1ed16f6604db8d3,,,false
evidence/sourceId=ot_genetics_portal/part-00043-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,9fafa4ee2ea45bde83e54c184249e5946f78d2c3,,,false
evidence/sourceId=ot_genetics_portal/part-00065-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,419f3e45c62a7cc28e0251ef5f1a7d6ab15c2cdd,,,false
evidence/sourceId=ot_genetics_portal/part-00126-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,dbf86faebff1ef450d354e13c21e6f92d633cba4,,,false
evidence/sourceId=ot_genetics_portal/part-00076-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,77f3f44acab580dfacec71a9c73e1b9e6200efa8,,,false
evidence/sourceId=ot_genetics_portal/part-00038-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,34fafe1c79cd635168a20bb9638bf85b6699470d,,,false
evidence/sourceId=ot_genetics_portal/part-00048-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,58c8dd6f32bedf119f8b554a17374cca84595f5a,,,false
evidence/sourceId=ot_genetics_portal/part-00080-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a551b6ed25979929ddbbcb23c66708f0796b724f,,,false
evidence/sourceId=ot_genetics_portal/part-00101-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,d2f91dc6f46ccc77e44978094a00f15299c14c96,,,false
evidence/sourceId=ot_genetics_portal/part-00128-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,22edb61f986ec9bf70928d143ad77b56b075ec68,,,false
evidence/sourceId=ot_genetics_portal/part-00100-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,130fbf2c1462e849c31324ddac846d5088123748,,,false
evidence/sourceId=ot_genetics_portal/part-00051-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e682b5b32931bf0a38b3d1c7a98ffdad5045be82,,,false
evidence/sourceId=ot_genetics_portal/part-00066-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,6d99cad382a50ae135524e6bac17773624e25d81,,,false
evidence/sourceId=ot_genetics_portal/part-00050-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,362252f0d2921fe99a8a2c51c2060995f1f0edf2,,,false
evidence/sourceId=ot_genetics_portal/part-00052-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,33d1ccb972f80581685a54b926aaceabde9ff4fe,,,false
evidence/sourceId=ot_genetics_portal/part-00054-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,095fb6fa350efff530e8049e38995a9976807a79,,,false
evidence/sourceId=ot_genetics_portal/part-00056-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,711df0129990b10be61aaf22127a5f3fcf7519e2,,,false
evidence/sourceId=ot_genetics_portal/part-00172-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,8181b5a30d25b4df25f60551cd6ebcb3b2ee3404,,,false
evidence/sourceId=ot_genetics_portal/part-00060-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,bf557bc71beb620a1f633c9f7efad501652736ef,,,false
evidence/sourceId=ot_genetics_portal/part-00062-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,32c2043a839070c81cf940a1e61bead45d1b2953,,,false
evidence/sourceId=ot_genetics_portal/part-00185-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,01811d02bb306afacd6604e1140a850c0ea6112c,,,false
evidence/sourceId=ot_genetics_portal/part-00187-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,438f306ca48851f82c51f99de0190d401481b5b6,,,false
evidence/sourceId=ot_genetics_portal/part-00186-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2b900f5db3a0ec8e9272e03108e8a3e9eef093bd,,,false
evidence/sourceId=ot_genetics_portal/part-00189-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b4d901f7b0a6ff094d53805bc1d3cba8b6159c7d,,,false
evidence/sourceId=ot_genetics_portal/part-00064-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,43b36a6788ca0be78ea64b52d10256c480f3c656,,,false
evidence/sourceId=ot_genetics_portal/part-00097-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f26835058eb39740f90da245e4acf720a0feda6e,,,false
evidence/sourceId=ot_genetics_portal/part-00068-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,d8a9ef6234565767eac2f5ec597d8def9f5b110a,,,false
evidence/sourceId=ot_genetics_portal/part-00131-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,614a5aac1a819233be2b1a7f82544b2a23296917,,,false
evidence/sourceId=ot_genetics_portal/part-00053-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,53e7b884ef987d59eb9dd428b0515a121cffde69,,,false
evidence/sourceId=ot_genetics_portal/part-00069-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,ebad83cd68076533813f3eb0bb80434920f13e46,,,false
evidence/sourceId=ot_genetics_portal/part-00132-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,55bff95c408c39243acb6d7e1123c1ab0cb2fdd3,,,false
evidence/sourceId=ot_genetics_portal/part-00123-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5f0f1e31ab70425faf9174174f01a8c739b849f6,,,false
evidence/sourceId=ot_genetics_portal/part-00134-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e1b09297dc9065afd0a95ac8c013452d558dc549,,,false
evidence/sourceId=ot_genetics_portal/part-00072-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,867ee14fce2eb03acd41b082fd213e02d56ccdba,,,false
evidence/sourceId=ot_genetics_portal/part-00102-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,22f68533f04bb795c3fd65ef36ab22e05fa30d14,,,false
evidence/sourceId=ot_genetics_portal/part-00090-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,397b60245a7c8830487b8bba0452f480c1c265f3,,,false
evidence/sourceId=ot_genetics_portal/part-00140-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e5bb2bce402279ce73d06d8649173929ecf9127c,,,false
evidence/sourceId=ot_genetics_portal/part-00124-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,bafbf19a80175f21cd84b4a7070e13d2e2801463,,,false
evidence/sourceId=ot_genetics_portal/part-00075-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,30530e40ae4325346319212359e47364ed10f8d7,,,false
evidence/sourceId=ot_genetics_portal/part-00078-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f8f10604c3d719defc1439beb302e801e6b2033e,,,false
evidence/sourceId=ot_genetics_portal/part-00147-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,9292ea7396cb32b3a690e1f72f7e2d45771255e5,,,false
evidence/sourceId=ot_genetics_portal/part-00149-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,73bcb7e08424f29f349c1888803948a7b1164c36,,,false
evidence/sourceId=ot_genetics_portal/part-00150-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f425e631750c0b36d4f8cf97a6e15c1a01054d4a,,,false
evidence/sourceId=ot_genetics_portal/part-00154-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,c2b010be3e8b7f4ecf1fce96ff783e5f7988d719,,,false
evidence/sourceId=ot_genetics_portal/part-00161-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,cbdfc90872bc422747d3fb4899915792b6711725,,,false
evidence/sourceId=ot_genetics_portal/part-00108-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,7be16b8808dd9ab0fdec890c373a273ff0fc9809,,,false
evidence/sourceId=ot_genetics_portal/part-00079-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,1d276920073f376c3dd755f53c5c27714138d14f,,,false
evidence/sourceId=ot_genetics_portal/part-00127-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,8c77645fb3423f9062a5e0416b18e032ba7a46c4,,,false
evidence/sourceId=ot_genetics_portal/part-00111-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,557840bd6e1af7a060b5636b2708da660b391bb5,,,false
evidence/sourceId=ot_genetics_portal/part-00112-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,67d25fa668d181275fa5e09034d83b199d10500e,,,false
evidence/sourceId=ot_genetics_portal/part-00081-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,1cc8334ffa41657cf80275f02f77231c746c16d8,,,false
evidence/sourceId=ot_genetics_portal/part-00171-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,6a58d2d854236f6107bb0136aee1b70e96f2fea9,,,false
evidence/sourceId=ot_genetics_portal/part-00173-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b1ed30d33c8cdc8fb0363b1aea7409caae8bfdc7,,,false
evidence/sourceId=ot_genetics_portal/part-00192-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,cf662deb08d8d7f147e8a7ab743c1287e614e233,,,false
evidence/sourceId=ot_genetics_portal/part-00083-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a6923e770e8cb96bdbda952ca175e027dd203dce,,,false
evidence/sourceId=ot_genetics_portal/part-00073-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,81ff78a756db9e8a697a9e5f2a24cb8435ad88fc,,,false
evidence/sourceId=ot_genetics_portal/part-00088-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,d0bf854fe8ff22f4bfd2bcad1fbd0e5fc5a7595b,,,false
evidence/sourceId=ot_genetics_portal/part-00125-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,387145865fe2716a0e12902e02d737abe3467e84,,,false
evidence/sourceId=ot_genetics_portal/part-00087-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5799a3cfd32a44609a81d3e3442a99dab4eb87f2,,,false
evidence/sourceId=ot_genetics_portal/part-00197-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,39fef5c45a635136b98c354ec76365ff0047bc91,,,false
evidence/sourceId=ot_genetics_portal/part-00089-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a17802e9dd4fbedea8efbeb155e909e643ca8404,,,false
evidence/sourceId=ot_genetics_portal/part-00091-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,9ae4d50098d449186865c8c80117c3054b49f50a,,,false
evidence/sourceId=ot_genetics_portal/part-00129-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,581d9df80efe82891ae1064e43c18daf817549ba,,,false
evidence/sourceId=ot_genetics_portal/part-00092-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,bccb792a7a6db2b6f5976b7675dcbfca6f558985,,,false
evidence/sourceId=ot_genetics_portal/part-00094-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,ddeebf152dcc8b9ceb3634e669dc78b15aca5edf,,,false
evidence/sourceId=ot_genetics_portal/part-00136-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,708b383fdd51e51a8a5a821c300c84fc4380b21e,,,false
evidence/sourceId=ot_genetics_portal/part-00133-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,fe7200306b988c0b56fb718be6df432a1818a771,,,false
evidence/sourceId=ot_genetics_portal/part-00138-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,fc7f00c8a536d32abbd1d626e5827477d2568476,,,false
evidence/sourceId=ot_genetics_portal/part-00152-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e449efe84ee128b1ba23b8a965b5618eb197a71e,,,false
evidence/sourceId=ot_genetics_portal/part-00098-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,6ab8a03a00ba6a4f7fcbf6e2d300b40709b9a130,,,false
evidence/sourceId=ot_genetics_portal/part-00135-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,7192e228ff4d91d32d1e7a3a079d675f2ac4bf6c,,,false
evidence/sourceId=ot_genetics_portal/part-00095-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,126fd7f47928c72b1171c08442c1ba8208afe31b,,,false
evidence/sourceId=ot_genetics_portal/part-00096-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,92b0c6a27141c0cdf7684733c4ac65808845261e,,,false
evidence/sourceId=ot_genetics_portal/part-00153-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f98cb51b222cd979175597aa62957a3bce64241a,,,false
evidence/sourceId=ot_genetics_portal/part-00139-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,d78c671eb6c3eb7739af0b8c6ba04d72495aa70e,,,false
evidence/sourceId=ot_genetics_portal/part-00188-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,06f1434a8e6312d17c8a98a6ad4ddc305119a001,,,false
evidence/sourceId=ot_genetics_portal/part-00104-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,fbab0e9ee6ea68e6edaa59593b968dfae54d1977,,,false
evidence/sourceId=ot_genetics_portal/part-00145-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,af3b8e91981324fa52549aefbfea042b9ef0f58a,,,false
evidence/sourceId=ot_genetics_portal/part-00105-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,58e886cb26ac7ad31e885090249b069824b19030,,,false
evidence/sourceId=ot_genetics_portal/part-00106-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,955487f3b975f46153329033f25f9c6b1af739f3,,,false
evidence/sourceId=ot_genetics_portal/part-00107-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,0598aa8c53235124d1937605376b95b8e3a85e02,,,false
evidence/sourceId=ot_genetics_portal/part-00141-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f97e8b97ea82b90aadc2b26858ad3cb1eec5871b,,,false
evidence/sourceId=ot_genetics_portal/part-00137-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,10a759d9f73843cc54df33caedc5eda6786c6ddf,,,false
evidence/sourceId=ot_genetics_portal/part-00156-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,fbf824e4fca01030aa9102a92f17afbfa2bc57a8,,,false
evidence/sourceId=ot_genetics_portal/part-00162-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,775aa2ff3275a61f9c2daae4a93046e65acb4955,,,false
evidence/sourceId=ot_genetics_portal/part-00155-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,d7808c0572d4d1e35801a9616498187163c9e1bf,,,false
evidence/sourceId=ot_genetics_portal/part-00109-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,bdb254cf938f3109ffd44868abe2f888f25f33e3,,,false
evidence/sourceId=ot_genetics_portal/part-00158-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a6c4d1fbf7d2fd3ed67afd16634050a085811f51,,,false
evidence/sourceId=ot_genetics_portal/part-00160-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,dc25526dfe05aaadb861ae8f7418de26da855e17,,,false
evidence/sourceId=ot_genetics_portal/part-00114-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,193f74282f6ee7809b752cce24684ceabbf2994d,,,false
evidence/sourceId=ot_genetics_portal/part-00165-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3bc539ab31d91f7836db4d59a67be999ca19dd72,,,false
evidence/sourceId=ot_genetics_portal/part-00159-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3f0b61a616ec78412429db1a97d45824d4d505b5,,,false
evidence/sourceId=ot_genetics_portal/part-00113-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5bc150633770a680101dced5b03254b87ad68eb3,,,false
evidence/sourceId=ot_genetics_portal/part-00166-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,1dafcae9a20810303e6f7feb00806f0035d9d29e,,,false
evidence/sourceId=ot_genetics_portal/part-00168-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e6f8b8ddbce0928c06e66b798a188ede8029d030,,,false
evidence/sourceId=ot_genetics_portal/part-00115-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,4cd286cdbaf21da0fa88b9e90251e4ac15e892ad,,,false
evidence/sourceId=ot_genetics_portal/part-00167-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f0fb2d9ec18a0c9aa2fc65530865a4509d40970b,,,false
evidence/sourceId=ot_genetics_portal/part-00169-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2be6e23881160350be4827d200c4cbead2b55a3b,,,false
evidence/sourceId=ot_genetics_portal/part-00116-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,65307f811884ef24851d6275e7ed664ae92e74d1,,,false
evidence/sourceId=ot_genetics_portal/part-00174-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,614ebbcb5c47edea0ec90f28fd4d6e3cdf479e91,,,false
evidence/sourceId=ot_genetics_portal/part-00157-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3d38f6979c7601371276318e192039a6501ec2c3,,,false
evidence/sourceId=ot_genetics_portal/part-00170-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,324dfe28369236c8bbc49e5f8c7f516206d34b82,,,false
evidence/sourceId=ot_genetics_portal/part-00191-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,99b898aa5ad30765b98771199326826414eba0ca,,,false
evidence/sourceId=ot_genetics_portal/part-00121-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,c6c16bc2e974de299413c2b387a09f4c648be4eb,,,false
evidence/sourceId=ot_genetics_portal/part-00175-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,388c996a73ea785b582badce1825da0ce0a63ac9,,,false
evidence/sourceId=ot_genetics_portal/part-00177-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,6c48313eb3fbf00f913f3e210dddea4595fc69ac,,,false
evidence/sourceId=ot_genetics_portal/part-00119-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,389b3f2657d58565a6453eb318403c3b7c86f070,,,false
evidence/sourceId=ot_genetics_portal/part-00179-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3eb4fe0f02bb4c81ddbd3d3ce94fc2de6a66d3ca,,,false
evidence/sourceId=ot_genetics_portal/part-00122-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,12c41d31df7447f150976f037897163d1e041504,,,false
evidence/sourceId=ot_genetics_portal/part-00142-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,9cfb2725fd8ac8205e77201ca22c2a8207b65287,,,false
evidence/sourceId=ot_genetics_portal/part-00118-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3a427c6c22bf6bb9bc0f995a1780da6bad470c18,,,false
evidence/sourceId=ot_genetics_portal/part-00183-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,da768fa92e4c0fc6725009f5689e8192a2361e41,,,false
evidence/sourceId=ot_genetics_portal/part-00148-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,578feb8db9b2e2524cb5c9c9c35586d2e2851762,,,false
evidence/sourceId=ot_genetics_portal/part-00181-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,f1153bac3cb1321b4235f933af96c22596620c9a,,,false
evidence/sourceId=ot_genetics_portal/part-00184-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e1d4275a26dafe9cdeea50d383383e517633ccea,,,false
evidence/sourceId=ot_genetics_portal/part-00178-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b56beeaca6f1654989e33cabeefdad1402181863,,,false
evidence/sourceId=ot_genetics_portal/part-00182-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,eaf5ca2c2db9d37dec5137d90c0c91bde52e0802,,,false
evidence/sourceId=ot_genetics_portal/part-00110-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,0a4b0dbf98c987d79c23a51496c81472986546e3,,,false
evidence/sourceId=ot_genetics_portal/part-00093-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,5ac3317f8c5d9287fb06c0bc7216726a72f1cc63,,,false
evidence/sourceId=ot_genetics_portal/part-00194-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,13fc407bb9fd4afc832fb4915910bd00482b246e,,,false
evidence/sourceId=ot_genetics_portal/part-00117-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,cd570825668d27a0e17e8a69ac02b2aece831ed8,,,false
evidence/sourceId=ot_genetics_portal/part-00198-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2c53b7c3ebc86c6dbc4e382c921930d3fc059d7f,,,false
evidence/sourceId=ot_genetics_portal/part-00193-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3db381da714db18f1f9aa1403b0a36c9a615ee21,,,false
evidence/sourceId=ot_genetics_portal/part-00190-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,83eea411933a919a7695563436cb4a68128c4888,,,false
evidence/sourceId=ot_genetics_portal/part-00196-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,a1fb28ca7dd975c3b782ae88b5ecf4c22bb580f4,,,false
evidence/sourceId=ot_genetics_portal/part-00120-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,4cf26d25ef2ef4e9ddc4deffb7c2816de0dc1fca,,,false
evidence/sourceId=ot_genetics_portal/part-00199-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,cace5be2b62050a172b93b139b8124ed6e8e6763,,,false
evidence/sourceId=ot_genetics_portal/part-00180-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3fc5cdc4e5d3cfe52d2b04d022356a480f70b435,,,false
evidence/sourceId=ot_genetics_portal/part-00130-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2c0eb81b4fbdaf2fa11e3215e64187389c43637b,,,false
evidence/sourceId=ot_genetics_portal/part-00143-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,75c65dc5e953c99e18ad2a76040910857eb8fa00,,,false
evidence/sourceId=ot_genetics_portal/part-00151-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,388b83702e1cbadbbfa11aaf8f5fe2ddfb64574e,,,false
evidence/sourceId=ot_genetics_portal/part-00176-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3a6b709a707316217d4d15590ecead92951ea202,,,false
evidence/sourceId=ot_genetics_portal/part-00195-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,bcb0b55d943ddb91015b9dbbca09e645a79f98d0,,,false
evidence/sourceId=ot_genetics_portal/part-00144-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,10b61e6092b3e928b10f9098c46d022e3340e337,,,false
evidence/sourceId=progeny/part-00035-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2772d4415e5014303c4ef96c683965176de54265,,,false
evidence/sourceId=progeny/part-00136-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,b285c6595f515633015e90416828aeb015325ab6,,,false
evidence/sourceId=progeny/part-00036-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e9f31d649ddaa99bd40d10cdc2c0ecb423c9d033,,,false
evidence/sourceId=progeny/part-00181-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,1f511c2f04ac51c545e184c80816df3a65468e32,,,false
evidence/sourceId=progeny/part-00067-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,3e60a561db0216fc2570770a7167fa04bf2cf933,,,false
evidence/sourceId=progeny/part-00097-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,805df343c1dc811723d7a93720b2df15c3cdc3bb,,,false
evidence/sourceId=progeny/part-00085-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e2f9c5f1c53adf2421ee591e365e0d1633087dbb,,,false
evidence/sourceId=progeny/part-00049-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,2e0ad8648d397608face3da7d0318d9af9761f7a,,,false
evidence/sourceId=progeny/part-00092-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,761769b5e6fa45752aac9be1465b2c0ff833ec4f,,,false
evidence/sourceId=progeny/part-00022-557808b7-aa5c-40c3-847b-b6d959db0867.c000.json,e360dce4678e10701b4a1ec2f4e567bad1332463,,,false
